id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
7pcwR3jIS2rX6Ga75bZWrR,Doc Ock's Machine,['Danny Elfman'],102027,2004,False,,0.19699999999999998,0.2,0.9259999999999999,0.0528,101.527
2maDH3cNcC3tASCURXyia8,He's Back!,['Danny Elfman'],110027,2004,False,,0.33,0.508,0.632,0.0476,126.37899999999999
4XwL9nD8hSynArjxvesuqd,Train / Appreciation,['Danny Elfman'],375947,2004,False,,0.20800000000000002,0.451,0.7609999999999999,0.0466,104.304
0mdEaSUWeGJc0bS9BarqSK,Aunt May Packs,['Danny Elfman'],171427,2004,False,,0.17,0.0128,0.981,0.0366,43.303999999999995
620gkjc4mHc6vhtZ3H2eZY,Armageddon / A Really Big Web!,['Danny Elfman'],387973,2004,False,,0.0643,0.212,0.904,0.0337,69.956
6kSdutGa7dwusa9lp2SvpA,The Goblin Returns,['Danny Elfman'],96627,2004,False,,0.147,0.341,0.439,0.205,78.11
2eeG67VavuA22c4T4TUVrI,"At Long Last, Love",['Danny Elfman'],175960,2004,False,,0.18100000000000002,0.0714,0.9540000000000001,0.0356,76.291
4Ze0JUBUkQMPLPE3kYckEL,Llévame al Cielo,['Eric Thompson'],205813,2010,False,,0.6409999999999999,0.293,0.932,0.665,133.553
4Qxpp2VG5y4s1f3LSeTeE0,Louisiana Blues,['Eric Thompson'],327707,2010,False,,0.677,0.43799999999999994,0.845,0.878,106.286
4kvHZaVLTOstNjh25rTBhP,Wayne Perry,['Eric Thompson'],119333,2010,False,,0.511,0.29600000000000004,0.956,0.9640000000000001,94.509
13L1QQdmjnIOGR7Z68clIE,La Arboleda,['Eric Thompson'],160547,2010,False,,0.602,0.473,0.7929999999999999,0.97,112.95100000000001
2gCuRVk4DrqTn5tGWI01at,Viper's Dream,['Eric Thompson'],278160,2010,False,,0.53,0.395,0.743,0.792,168.167
